Zeit;Heizlast_Netz_kW;Gesamtwärmebedarf_Gebäude_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C;Massenstrom_Netzpumpe_kg_s;Delta_p_Netzpumpe_bar;Rücklaufdruck_Netzpumpe_bar;Vorlaufdruck_Netzpumpe_bar
2021-01-01 00:00:00;75.74050355412199;71.67681285033417;77.80000000000001;36.31263727092744;0.4346734051266852;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-01 01:00:00;77.35652438490241;73.42713166097255;77.32;33.24326834874785;0.4178671920906867;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-01 02:00:00;72.31299516188588;68.3853269534744;77.07999999999998;34.06754803285298;0.4002882656771041;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-01 03:00:00;79.72480390156899;75.82624041539987;77.32;32.311942446266016;0.42174884229069415;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-01 04:00:00;108.60114216981614;104.56882323904078;77.5;32.56711438105236;0.5754674877020012;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-01 05:00:00;147.03196379295235;142.8378693414793;77.56;32.746662510546855;0.781187306906844;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-01 06:00:00;152.59922769811763;148.3453098519729;77.62;33.634407845808084;0.8260238790139862;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-01 07:00:00;151.486824142556;147.18833947504638;77.68;34.88716707811756;0.8428582311518228;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-01 08:00:00;149.09399113392968;144.77193184916675;77.74000000000001;35.55237859102624;0.8414451474633592;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-01 09:00:00;145.14846336074442;140.82038945420746;77.74000000000001;36.069434220740845;0.8293421818677498;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-01 10:00:00;136.05930697809873;131.79246282541283;77.44;35.730467711739095;0.776682722456254;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-01 11:00:00;129.8209167293904;125.58545350534781;77.5;35.547150599983524;0.7367733663023648;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-01 12:00:00;125.73219311054784;121.52677865518768;77.25999999999999;35.33146658394196;0.7139824366818227;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-01 13:00:00;121.63355875416909;117.42480944861747;77.44;35.64630904030349;0.6929364329145464;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-01 14:00:00;131.5396539916675;127.26187221256941;78.45999999999998;35.316569523119654;0.7259266333235715;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-01 15:00:00;132.73087648555182;128.41971412276655;78.69999999999999;35.891929110009585;0.7382390512441095;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-01 16:00:00;137.65840849483484;133.33263741157504;78.75999999999999;35.811243879624556;0.7631376204359964;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-01 17:00:00;141.00333406224038;136.68459481368978;78.63999999999999;35.3213873411907;0.7750068696843241;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-01 18:00:00;143.19173838147458;138.84810523002415;78.75999999999999;35.57191304715724;0.7894137816392472;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-01 19:00:00;143.010888148976;138.62622158004402;78.88;36.51512746522218;0.8037369034000914;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-01 20:00:00;140.42642301300793;136.02662136596578;78.75999999999999;37.28580529151782;0.8061606224582523;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-01 21:00:00;129.28156394966354;124.90679646046368;78.57999999999998;37.971157271867924;0.7579956157823702;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-01 22:00:00;111.3441379737836;107.04213086322511;78.57999999999998;37.897021365354135;0.6516363828581753;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-01 23:00:00;85.945284266159;81.73207929812595;78.75999999999999;38.11932229680201;0.5035143131706148;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-02 00:00:00;81.83353628941525;77.6204377968237;79.18;38.28715057645229;0.4764690057470995;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-02 01:00:00;85.12043031566115;80.90418168551727;79.42000000000002;37.71941485402931;0.48600682824554386;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-02 02:00:00;87.93387191738194;83.75922753977865;79.30000000000001;36.65746201793081;0.49098006735923855;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-02 03:00:00;94.6729654183466;90.50009767370787;79.12;36.05820610743814;0.5234612914339607;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-02 04:00:00;114.03433443259703;109.74447639538505;79.42000000000002;36.70108339950019;0.635573983808464;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-02 05:00:00;162.56232915366476;158.07899784906795;79.42000000000002;36.783930108796085;0.9078068537725005;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-02 06:00:00;169.7183204783312;165.20501207290997;79.24000000000001;37.02544481176136;0.9572320196961481;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-02 07:00:00;167.3244188181452;162.76080875787946;79.36000000000001;38.34779105877044;0.971397258673461;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-02 08:00:00;163.22060499558415;158.69305512398088;78.88;38.304527446921895;0.9577719337128041;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-02 09:00:00;157.72760271294868;153.25126887313937;78.51999999999998;37.9274341501291;0.9251494783804137;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-02 10:00:00;153.17180443938128;148.69376582731672;78.69999999999999;38.20445907514352;0.9005800741159254;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-02 11:00:00;147.52761143593108;143.04228874907025;79.0;38.6782206464984;0.8711327310859218;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-02 12:00:00;143.39778171606653;138.9377639362591;79.0;38.34381418053863;0.8397819001425493;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-02 13:00:00;142.16934263607698;137.7252839063218;79.06;37.91319220803268;0.8226602572894707;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-02 14:00:00;142.52993369845495;138.07431014600908;79.30000000000001;38.02398186836194;0.8221650254974672;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-02 15:00:00;144.6954962030339;140.21113588729492;79.72000000000003;38.25476676446658;0.8308480606892399;1.2192203510284019;2.499999999999999;3.719220351028401
2021-01-02 16:00:00;151.0416957207643;146.54542259100256;79.95999999999998;37.619439219557364;0.8493583420263793;1.2192203510284019;2.499999999999999;3.719220351028401
